Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8554046727,2021-01-19 06:23:26,2021-01-18 17:11:00,,Massachusetts,978,No Subject Provided,Y
9784158144,2021-01-19 06:24:46,2021-01-15 19:47:00,,Massachusetts,978,No Subject Provided,Y
7252206491,2021-01-19 06:25:43,2021-01-18 00:00:00,Las Vegas,Nevada,702,Other,Y
7202594678,2021-01-19 06:26:14,2021-01-18 19:44:00,Swaledale,Iowa,641,Other,Y
,2021-01-19 06:32:31,2021-01-18 19:23:00,,Maryland,410,No Subject Provided,Y
,2021-01-19 06:33:35,2021-01-19 12:32:00,,Illinois,331,Other,Y
,2021-01-19 06:34:01,2021-01-18 13:55:00,,Maryland,410,No Subject Provided,Y
,2021-01-19 06:38:41,2021-01-19 12:32:00,,Illinois,331,Other,Y
2156265105,2021-01-19 06:40:27,2021-01-18 10:42:00,Croydon,Pennsylvania,215,Other,Y
5596486943,2021-01-19 06:40:50,2021-01-18 16:17:00,Milford,Connecticut,203,Dropped call or no message,Y
9516671157,2021-01-19 06:43:21,2021-01-18 12:51:00,DREXEL HILL,Pennsylvania,610,Other,Y
2675995895,2021-01-19 06:44:05,2021-01-18 09:04:00,DREXEL HILL,Pennsylvania,610,Other,Y
6157213038,2021-01-19 06:44:20,2021-01-19 02:02:00,Spring Hill,Tennessee,615,Other,N
243854014021,2021-01-19 06:48:11,2021-01-19 06:33:00,Knoxville,Tennessee,865,Dropped call or no message,N
2074693282,2021-01-19 06:53:49,2021-01-18 18:54:00,Munster,Indiana,347,Other,N
1877,2021-01-19 06:54:06,2020-12-17 15:15:00,NATCHEZ,Mississippi,601,Other,Y
4437757522,2021-01-19 06:54:40,2021-01-18 11:20:00,,Maryland,443,Other,N
7063831403,2021-01-19 06:57:27,2021-01-18 12:15:00,,Georgia,706,Dropped call or no message,Y
5106174287,2021-01-19 06:58:07,2021-01-18 21:37:00,Ocala,Florida,518,Dropped call or no message,Y
3862138325,2021-01-19 06:58:46,2021-01-18 15:00:00,Ormond beach,Florida,386,Warranties  & protection plans,Y
2074693282,2021-01-19 06:58:54,2021-01-18 18:54:00,Munster,Indiana,347,Other,N
5129786303,2021-01-19 07:00:28,2021-01-18 20:00:00,,Texas,214,Other,N
2147781135,2021-01-19 07:02:15,2021-01-18 15:02:00,,Texas,214,Other,N
3166414115,2021-01-19 07:04:08,2021-01-18 18:54:00,,Texas,214,Other,N
7855034091,2021-01-19 07:04:19,2021-01-18 14:30:00,Junction City,Kansas,785,Warranties  & protection plans,Y
3322233298,2021-01-19 07:04:59,2021-01-18 08:17:00,Brick,New Jersey,732,Dropped call or no message,Y
6053671378,2021-01-19 07:05:45,2021-01-18 10:13:00,Brick,New Jersey,732,Dropped call or no message,Y
7024253619,2021-01-19 07:05:59,2021-01-18 15:48:00,Las Vegas,Nevada,702,Home improvement  & cleaning,Y
3322233298,2021-01-19 07:06:24,2021-01-18 10:25:00,Brick,New Jersey,732,Dropped call or no message,Y
6053671378,2021-01-19 07:07:26,2021-01-18 15:52:00,Brick,New Jersey,732,Dropped call or no message,Y
7323805040,2021-01-19 07:07:51,2021-01-18 15:22:00,,New Jersey,732,Dropped call or no message,N
9086441541,2021-01-19 07:08:58,2021-01-18 17:37:00,,New Jersey,732,Dropped call or no message,N
2566570135,2021-01-19 07:09:46,2021-01-18 16:51:00,Mentone,Alabama,256,Dropped call or no message,Y
6092703573,2021-01-19 07:09:56,2021-01-18 17:54:00,,New Jersey,732,Dropped call or no message,N
5162434313,2021-01-19 07:12:17,2021-01-18 12:00:00,,New York,914,Vacation  & timeshares,Y
8556029789,2021-01-19 07:12:46,2021-01-18 12:21:00,,New Mexico,505,Other,
2037601575,2021-01-19 07:14:54,2021-01-18 17:10:00,,Connecticut,203,Dropped call or no message,
2073459171,2021-01-19 07:15:01,2021-01-18 14:38:00,Portland,Maine,207,Dropped call or no message,Y
2078795094,2021-01-19 07:15:57,2021-01-18 16:03:00,Portland,Maine,207,Dropped call or no message,Y
4696428704,2021-01-19 07:16:37,2021-01-19 06:26:00,Pigeon,Michigan,989,"Calls pretending to be government, businesses, or family and friends",Y
2076106142,2021-01-19 07:18:47,2021-01-18 16:35:00,Portland,Maine,207,Dropped call or no message,Y
2078674129,2021-01-19 07:19:36,2021-01-18 16:52:00,Portland,Maine,207,Dropped call or no message,Y
2078671868,2021-01-19 07:20:23,2021-01-18 17:12:00,Portland,Maine,207,Dropped call or no message,Y
5132680045,2021-01-19 07:21:10,2021-01-18 11:03:00,cincinnati,Ohio,513,Other,Y
5134860205,2021-01-19 07:22:01,2021-01-18 11:34:00,cincinnati,Ohio,513,Other,Y
7542251072,2021-01-19 07:26:22,2021-01-18 18:42:00,,Florida,352,Dropped call or no message,Y
8482522,2021-01-19 07:28:25,2021-01-18 17:57:00,Pinellas Park,Florida,727,Other,N
3212908068,2021-01-19 07:29:31,2021-01-18 16:14:00,,Florida,352,Dropped call or no message,Y
7732063454,2021-01-19 07:29:32,2021-01-18 10:53:00,Posen,Illinois,980,Other,Y
,2021-01-19 07:29:38,2021-01-19 07:04:00,Ottawa,APO EUROPE,,Other,Y
4803513062,2021-01-19 07:29:51,2021-01-18 12:20:00,Pinellas Park,Florida,727,Other,N
8635326,2021-01-19 07:30:36,2021-01-18 10:39:00,Pinellas Park,Florida,727,"Reducing your debt (credit cards, mortgage, student loans)",N
8552014165,2021-01-19 07:33:25,2021-01-18 11:46:00,,Florida,352,Dropped call or no message,Y
8025313890,2021-01-19 07:33:48,2021-01-11 16:53:00,Grafton,Vermont,802,Other,
8028756215,2021-01-19 07:35:15,2021-01-13 11:28:00,Grafton,Vermont,802,Other,
9544336855,2021-01-19 07:35:43,2021-01-18 16:20:00,,Connecticut,203,Other,
7372281736,2021-01-19 07:35:46,2021-01-18 11:21:00,,Florida,352,Dropped call or no message,Y
8042592822,2021-01-19 07:35:46,2021-01-19 07:26:00,Glen Allen,Virginia,804,Other,Y
8028921332,2021-01-19 07:36:30,2021-01-13 16:17:00,Grafton,Vermont,802,Other,
2038282380,2021-01-19 07:37:01,2021-01-18 11:53:00,,Connecticut,203,Other,
2034965595,2021-01-19 07:37:26,2021-01-18 17:16:00,,Connecticut,203,Other,
2035874513,2021-01-19 07:38:41,2021-01-18 15:40:00,,Connecticut,203,Other,Y
7077130454,2021-01-19 07:41:04,2021-01-18 18:04:00,,Florida,904,No Subject Provided,Y
3863274851,2021-01-19 07:44:54,2021-01-18 16:55:00,McAlpin,Florida,386,Charities,N
8472911222,2021-01-19 07:49:10,2021-01-18 18:45:00,,Illinois,847,Dropped call or no message,Y
4072400103,2021-01-19 07:50:47,2021-01-18 17:07:00,Orlando,Florida,407,"Energy, solar,  & utilities",Y
4053422669,2021-01-19 07:52:19,2021-01-18 08:14:00,Edmond,Oklahoma,405,Other,Y
7035707461,2021-01-19 07:52:52,2021-01-18 00:00:00,Luray,Virginia,703,Other,Y
4054798219,2021-01-19 07:53:41,2021-01-18 11:07:00,Edmond,Oklahoma,405,Other,Y
2035707505,2021-01-19 07:54:15,2021-01-18 00:00:00,Luray,Virginia,703,Other,Y
7036463131,2021-01-19 07:55:06,2021-01-18 00:00:00,Luray,Virginia,703,Other,Y
4059844483,2021-01-19 07:55:08,2021-01-18 11:18:00,Edmond,Oklahoma,405,Other,Y
243899036874,2021-01-19 07:55:34,2021-01-19 02:10:00,Cresco,Iowa,319,"Calls pretending to be government, businesses, or family and friends",Y
8137635987,2021-01-19 07:55:51,2021-01-18 21:19:00,Winter Garden,Florida,407,Other,Y
4159316704,2021-01-19 07:56:07,2021-01-18 00:00:00,Luray,Virginia,703,Other,Y
8452881041,2021-01-19 07:56:51,2021-01-18 00:00:00,Luray,Virginia,703,Other,Y
7409241118,2021-01-19 07:57:41,2021-01-18 00:00:00,Luray,Virginia,703,Other,Y
7035707887,2021-01-19 07:58:27,2021-01-18 00:00:00,Luray,Virginia,703,Other,Y
7177901530,2021-01-19 07:58:42,2020-12-21 12:55:00,Mechanicsburg,Pennsylvania,717,Warranties  & protection plans,Y
8774950400,2021-01-19 07:58:46,2021-01-18 15:30:00,Winter Garden,Florida,407,Other,Y
6097265643,2021-01-19 07:58:58,2021-01-18 13:32:00,,New Jersey,609,Other,Y
8008670904,2021-01-19 07:59:21,2021-01-18 17:26:00,Nicholasville,Kentucky,859,Other,Y
6097265643,2021-01-19 08:00:18,2021-01-19 16:49:00,,New Jersey,609,Other,N
7179377389,2021-01-19 08:00:18,2020-12-23 12:16:00,Mechanicsburg,Pennsylvania,717,Dropped call or no message,
6512990109,2021-01-19 08:00:34,2021-01-18 09:04:00,LAKEVILLE,Minnesota,952,"Calls pretending to be government, businesses, or family and friends",Y
2545626823,2021-01-19 08:00:48,2021-01-19 06:00:00,Dallas,Texas,214,"Calls pretending to be government, businesses, or family and friends",Y
6892059143,2021-01-19 08:02:15,2021-01-18 14:47:00,Winter Garden,Florida,407,Other,Y
6083716666,2021-01-19 08:02:51,2021-01-18 20:04:00,glenarden,Maryland,301,Other,Y
5139169521,2021-01-19 08:03:38,2021-01-18 10:17:00,Hamilton,Ohio,513,Warranties  & protection plans,Y
6674017736,2021-01-19 08:04:01,2021-01-18 20:03:00,glenarden,Maryland,301,Other,Y
3016630248,2021-01-19 08:05:24,2021-01-18 00:00:00,glenarden,Maryland,301,Other,Y
5136961920,2021-01-19 08:05:24,2021-01-19 07:52:00,Orefield,Pennsylvania,610,Other,N
3524323083,2021-01-19 08:07:00,2021-01-18 12:55:00,Winter Garden,Florida,407,Other,Y
5408208529,2021-01-19 08:07:28,2021-01-18 11:42:00,Stanardsville,Virginia,434,Other,Y
4409378798,2021-01-19 08:07:53,2021-01-18 18:30:00,Clyde,Ohio,567,Other,Y
5134567985,2021-01-19 08:09:17,2021-01-18 17:34:00,Reading,Ohio,513,Dropped call or no message,Y
8801701028732,2021-01-19 08:09:36,2021-01-19 08:04:00,Newark,New York,315,Other,N
,2021-01-19 08:09:37,2021-01-19 08:10:00,Harrison twp,Michigan,586,Other,Y
5134344059,2021-01-19 08:10:06,2021-01-18 16:10:00,Reading,Ohio,513,Dropped call or no message,Y
6142075938,2021-01-19 08:10:28,2021-01-19 08:04:00,JOHNSTOWN,Ohio,614,"Calls pretending to be government, businesses, or family and friends",Y
5138664138,2021-01-19 08:10:58,2021-01-18 15:18:00,Reading,Ohio,513,Dropped call or no message,Y
6783297608,2021-01-19 08:11:40,2021-01-18 12:26:00,Stanardsville,Virginia,434,Other,Y
3862733296,2021-01-19 08:11:43,2021-01-18 00:00:00,ft myers,Florida,386,Other,Y
3075473309,2021-01-19 08:12:19,2021-01-18 16:20:00,,Wyoming,307,No Subject Provided,Y
8634174731,2021-01-19 08:13:05,2021-01-13 17:21:00,JOHNSTOWN,Ohio,614,Warranties  & protection plans,Y
3852137458,2021-01-19 08:13:42,2021-01-18 16:19:00,Herriman,Utah,801,Other,Y
8885240691,2021-01-19 08:16:11,2021-01-19 08:02:00,Matthews,North Carolina,704,Other,Y
7579307469,2021-01-19 08:16:38,2021-01-18 15:36:00,,Virginia,703,Dropped call or no message,Y
3603441107,2021-01-19 08:16:45,2021-01-18 13:13:00,Stanardsville,Virginia,434,Other,Y
8552242952,2021-01-19 08:19:00,2021-01-17 10:00:00,"Niagara Falls, NY",New York,716,Computer  & technical support,N
3463811394,2021-01-19 08:20:04,2021-01-18 04:05:00,,Texas,817,Other,Y
4017150496,2021-01-19 08:20:18,2021-01-08 10:48:00,Wakefield,Rhode Island,401,Other,Y
5623835442,2021-01-19 08:20:49,2021-01-18 16:00:00,Myrtle Beach,South Carolina,562,Warranties  & protection plans,Y
2679305744,2021-01-19 08:20:55,2021-01-18 17:31:00,PHILA,Pennsylvania,215,Dropped call or no message,Y
4349854586,2021-01-19 08:21:39,2021-01-18 15:08:00,Stanardsville,Virginia,434,Other,Y
56238354442,2021-01-19 08:21:44,2021-01-18 14:10:00,Myrtle Beach,California,562,Warranties  & protection plans,Y
4785356160,2021-01-19 08:22:34,2021-01-19 08:17:00,,Georgia,478,No Subject Provided,Y
37065113489,2021-01-19 08:24:52,2021-01-19 07:11:00,Middleton,Wisconsin,608,Other,Y
7792564660,2021-01-19 08:26:06,2021-01-18 13:19:00,marietta,Georgia,404,Other,Y
5408208529,2021-01-19 08:26:09,2021-01-18 15:53:00,Stanardsville,Virginia,434,Other,Y
243853636382,2021-01-19 08:26:15,2021-01-19 07:50:00,FORT DODGE,Iowa,515,Other,Y
7185554340,2021-01-19 08:26:15,2021-01-18 18:28:00,,New York,718,Warranties  & protection plans,Y
7185557867,2021-01-19 08:26:54,2021-01-18 16:47:00,,New York,718,Warranties  & protection plans,Y
3046451460,2021-01-19 08:28:47,2021-01-18 10:33:00,Clarksburg,West Virginia,304,Dropped call or no message,Y
3025331700,2021-01-19 08:28:53,2021-01-18 17:29:00,bear,Delaware,302,Other,Y
4023958084,2021-01-19 08:29:40,2021-01-18 16:18:00,,Nebraska,402,Other,N
3033438163,2021-01-19 08:29:46,2021-01-19 06:06:00,Kingman,Arizona,928,"Calls pretending to be government, businesses, or family and friends",Y
3046122356,2021-01-19 08:29:51,2021-01-18 13:09:00,Clarksburg,West Virginia,304,Dropped call or no message,Y
5073299828,2021-01-19 08:31:15,2021-01-18 11:02:00,,Minnesota,507,No Subject Provided,N
6232553810,2021-01-19 08:30:41,2021-01-18 18:31:00,,Nebraska,402,Other,N
6514580339,2021-01-19 08:30:50,2021-01-19 07:15:00,Cottage Grove,Minnesota,651,Computer  & technical support,Y
4696494842,2021-01-19 08:31:33,2021-01-19 05:53:00,,Florida,352,"Reducing your debt (credit cards, mortgage, student loans)",Y
4025450060,2021-01-19 08:31:53,2021-01-18 10:34:00,,Nebraska,402,Other,N
4693186928,2021-01-19 08:32:38,2021-01-19 06:07:00,,Florida,352,"Reducing your debt (credit cards, mortgage, student loans)",Y
9739638576,2021-01-19 08:33:40,2021-01-18 16:33:00,,New Jersey,973,Warranties  & protection plans,Y
7083571677,2021-01-19 08:33:52,2021-01-18 10:00:00,Carmi,Illinois,618,Other,N
8768652387,2021-01-19 08:34:16,2021-01-19 08:21:00,Milltown,New Jersey,732,"Calls pretending to be government, businesses, or family and friends",N
5186795940,2021-01-19 08:34:16,2021-01-15 00:00:00,,New York,518,No Subject Provided,
4056488711,2021-01-19 08:34:45,2021-01-18 16:17:00,,Minnesota,612,Dropped call or no message,
2253088482,2021-01-19 08:35:37,2021-01-18 11:05:00,,Minnesota,612,Dropped call or no message,
2188785638,2021-01-19 08:36:32,2021-01-18 10:47:00,,Minnesota,612,Dropped call or no message,
4697976474,2021-01-19 08:37:21,2021-01-19 08:06:00,,Pennsylvania,717,No Subject Provided,Y
2058418068,2021-01-19 08:37:39,2021-01-19 07:33:00,fultondale,Alabama,205,Other,Y
6304551820,2021-01-19 08:37:42,2021-01-18 10:00:00,Carmi,Illinois,618,Other,N
9017120199,2021-01-19 08:38:34,2021-01-19 07:32:00,,Tennessee,901,No Subject Provided,Y
,2021-01-19 08:39:57,2021-01-19 08:20:00,,Ohio,330,Dropped call or no message,Y
2188778355,2021-01-19 08:40:33,2021-01-18 10:22:00,New York,New York,315,Warranties  & protection plans,Y
7179995298,2021-01-19 08:41:31,2021-01-19 08:38:00,,North Carolina,336,No Subject Provided,N
6312307693,2021-01-19 08:40:45,2021-01-18 16:04:00,Greenlawn,New York,631,Other,Y
,2021-01-19 08:41:05,2021-01-19 01:06:00,Coulter,Iowa,515,Other,N
,2021-01-19 08:42:03,2021-01-19 08:40:00,,New York,718,No Subject Provided,Y
6312195656,2021-01-19 08:42:06,2021-01-18 11:31:00,Greenlawn,New York,631,No Subject Provided,Y
7865987747,2021-01-19 08:42:38,2021-01-19 07:25:00,Foley,Alabama,251,Dropped call or no message,Y
6312763659,2021-01-19 08:43:00,2021-01-16 00:00:00,Greenlawn,New York,631,No Subject Provided,Y
2605350797,2021-01-19 08:43:11,2021-01-19 08:00:00,,Indiana,260,Other,Y
6164271993,2021-01-19 08:43:46,2021-01-19 08:42:00,homer,Michigan,517,Other,Y
9732650698,2021-01-19 08:43:54,2021-01-19 08:36:00,Virginia Beach,Virginia,757,Dropped call or no message,Y
6312483268,2021-01-19 08:43:58,2021-01-18 11:00:00,Greenlawn,New York,631,Other,Y
243854341924,2021-01-19 08:44:13,2021-01-18 21:32:00,,Tennessee,865,Other,N
7709363216,2021-01-19 08:44:34,2021-01-19 08:38:00,Covington,Georgia,770,Other,N
8664560695,2021-01-19 08:44:40,2021-01-19 08:26:00,Reston,Virginia,703,Other,N
5673241025,2021-01-19 08:44:52,2021-01-12 15:52:00,,Ohio,567,No Subject Provided,Y
3048735428,2021-01-19 08:45:06,2021-01-18 14:28:00,Falling Waters,West Virginia,304,Warranties  & protection plans,Y
,2021-01-19 08:45:15,2021-01-19 08:40:00,Fort Edward,New York,518,Other,Y
7193090639,2021-01-19 08:45:16,2021-01-18 10:23:00,,Colorado,719,Warranties  & protection plans,Y
6312594626,2021-01-19 08:45:24,2021-01-16 15:46:00,Greenlawn,New York,631,Other,Y
243852168973,2021-01-19 08:45:29,2021-01-18 21:05:00,,Tennessee,865,Other,N
7709406285,2021-01-19 08:46:01,2021-01-18 16:29:00,Covington,Georgia,770,Other,N
5135315634,2021-01-19 08:46:29,2021-01-19 08:00:00,,Ohio,513,No Subject Provided,N
8656723840,2021-01-19 08:46:39,2021-01-18 14:44:00,,Tennessee,865,Other,N
6312920724,2021-01-19 08:46:45,2021-01-16 15:14:00,Greenlawn,New York,631,Other,Y
2074769638,2021-01-19 08:46:52,2021-01-19 08:41:00,Bucksport,Maine,207,Other,Y
3018985426,2021-01-19 08:47:15,2021-01-18 11:43:00,Frederick,Maryland,301,"Calls pretending to be government, businesses, or family and friends",Y
6312705981,2021-01-19 08:48:07,2021-01-16 13:37:00,Greenlawn,New York,631,No Subject Provided,Y
3013895006,2021-01-19 08:48:19,2021-01-19 08:42:00,Frederick,Maryland,301,Dropped call or no message,N
243854701860,2021-01-19 08:48:19,2021-01-07 12:00:00,Oshkosh,Wisconsin,216,Other,N
2602962946,2021-01-19 08:49:31,2021-01-19 08:45:00,,Indiana,317,No Subject Provided,N
9046753477,2021-01-19 08:48:25,2021-01-19 08:43:00,Tamarac,Florida,954,Dropped call or no message,Y
5135315634,2021-01-19 08:48:27,2021-01-19 08:36:00,,Ohio,513,No Subject Provided,N
3142611563,2021-01-19 08:49:09,2021-01-06 12:27:00,,Tennessee,865,Other,N
4435300739,2021-01-19 08:49:22,2021-01-18 15:45:00,Baltimore,Maryland,443,Warranties  & protection plans,Y
7014559000,2021-01-19 08:49:29,2021-01-19 08:45:00,,Florida,352,Dropped call or no message,Y
2538467472,2021-01-19 08:49:36,2021-01-16 14:34:00,Spanaway,Washington,253,Computer  & technical support,Y
243898502133,2021-01-19 08:49:36,2021-01-19 05:58:00,Des Moines,Iowa,515,Dropped call or no message,
6312468987,2021-01-19 08:50:16,2021-01-16 12:20:00,Greenlawn,New York,631,Other,Y
6102999055,2021-01-19 08:50:37,2021-01-15 12:54:00,EASTON,Pennsylvania,610,Warranties  & protection plans,Y
243898098916,2021-01-19 08:50:51,2021-01-19 06:18:00,Des Moines,Iowa,515,Dropped call or no message,Y
2602368863,2021-01-19 08:51:41,2021-01-19 08:51:00,,Indiana,260,"Calls pretending to be government, businesses, or family and friends",Y
2538466744,2021-01-19 08:52:01,2021-01-16 14:41:00,Spanaway,Washington,253,Computer  & technical support,Y
6236321386,2021-01-19 08:52:03,2021-01-02 10:34:00,,Tennessee,865,Other,N
243898099481,2021-01-19 08:52:10,2021-01-19 06:34:00,Des Moines,Iowa,515,Dropped call or no message,Y
419260675,2021-01-19 08:52:14,2021-01-18 15:14:00,montpelier,Ohio,419,Other,Y
7184295382,2021-01-19 08:52:35,2021-01-18 16:55:00,,New York,718,No Subject Provided,Y
6236321386,2021-01-19 08:52:58,2020-12-29 17:45:00,,Tennessee,865,Other,N
8569792109,2021-01-19 08:53:17,2021-01-19 08:49:00,Merchantville,New Jersey,856,Dropped call or no message,
6013528670,2021-01-19 08:53:18,2021-01-14 16:04:00,diamondhead,Mississippi,601,Other,Y
2067456404,2021-01-19 08:53:28,2021-01-18 16:12:00,Lake Bluff,Illinois,844,Computer  & technical support,Y
243896883226,2021-01-19 08:53:39,2021-01-19 06:57:00,Des Moines,Iowa,515,Dropped call or no message,Y
2538466306,2021-01-19 08:53:45,2021-01-16 14:48:00,Spanaway,Washington,253,Computer  & technical support,Y
7184994041,2021-01-19 08:54:09,2021-01-18 15:14:00,,New York,718,No Subject Provided,Y
243896883229,2021-01-19 08:54:38,2021-01-19 07:06:00,Des Moines,Iowa,515,Dropped call or no message,Y
8663584028,2021-01-19 08:54:52,2021-01-18 12:10:00,Lancaster,Ohio,740,Computer  & technical support,N
,2021-01-19 08:54:58,2021-01-13 12:00:00,Flint,Michigan,810,Other,Y
2538469752,2021-01-19 08:55:11,2021-01-16 14:55:00,Spanaway,Washington,253,Computer  & technical support,Y
2344327361,2021-01-19 08:55:16,2021-01-18 15:55:00,,New York,718,No Subject Provided,Y
8632628821,2021-01-19 08:55:23,2021-01-18 10:00:00,WINTER HAVEN Florida,Florida,863,Dropped call or no message,Y
243891170799,2021-01-19 08:55:24,2021-01-19 07:12:00,Des Moines,Iowa,515,Dropped call or no message,Y
9036530313,2021-01-19 08:55:24,2021-01-19 07:47:00,Longview,Texas,903,"Calls pretending to be government, businesses, or family and friends",Y
7602737470,2021-01-19 08:56:10,2021-01-18 13:00:00,WINTER HAVEN Florida,Florida,863,Dropped call or no message,Y
243891878460,2021-01-19 08:56:16,2021-01-19 07:24:00,Des Moines,Iowa,515,Dropped call or no message,Y
2538466640,2021-01-19 08:56:38,2021-01-16 15:03:00,Spanaway,Washington,253,Computer  & technical support,Y
2895449655,2021-01-19 08:56:44,2021-01-15 12:00:00,Miami,Florida,305,Work from home  & other ways to make money,N
